article_id,url,title,author,time,content,tags,img_url
2133344,https://dongqiudi.com/articles/2133344.html,赫塔费总监：阿莱尼亚的加盟将在几个小时内官宣,桀骜丶野心家,07-09 19:08,"['赫塔费总监Ángel Martín表示，阿莱尼亚加盟球队的消息有望在几个小时内官宣。', '赫塔费主席此前已经表达了希望签下阿莱尼亚的愿望，目前他们与巴萨的谈判进展顺利。', '在发布会上，赫塔费总监Ángel Martín也谈到了阿莱尼亚的情况，并表示：“我们与巴萨就阿莱尼亚的转会进展顺利。还没有完全完成，但是在几个小时内就会官宣。”']","['巴塞罗那', '赫塔费', '阿莱尼亚']",https://csimg2.qunliao.info/fastdfs6/M00/25/F9/280x210/crop/-/rBUCgGDmoAOAPnc-AAH-vL5_eJM838.jpg
2133331,https://dongqiudi.com/articles/2133331.html,RAC1：莫里巴还没续约，因此未入选巴萨季前训练名单,桀骜丶野心家,07-09 19:01,"['巴萨此前公布了季前训练的名单，莫里巴并没有入选。据RAC1透露，莫里巴没有入选是因为续约问题没处理好。', '在巴萨公布的季前训练名单中，除了有国家队比赛任务的球员外，多数球员悉数入选，但没有莫里巴的身影。', '据RAC1报道，莫里巴是因为没有与巴萨达成续约一致，所有没进入名单。莫里巴与巴萨的合同在2022年到期，报道表示，巴萨的此举可能是促使莫里巴尽快与球队续约。']","['巴塞罗那', '莫里巴']",https://xyimg1.qunliao.info/fastdfs6/M00/13/E4/280x210/crop/-/rBUESWCqGHuAVyJbAALFMCdrLgo450.jpg
2133319,https://dongqiudi.com/articles/2133319.html,巴萨官方公布季前训练名单：库蒂尼奥、法蒂、乌姆蒂蒂在列,桀骜丶野心家,07-09 18:50,"['巴萨官方公布了参加季前备战的名单，皮克、库蒂尼奥、乌姆蒂蒂等人在列。', '据巴萨官方的消息，球队将在7月10日进行核酸检测，7月11日进行体检，并在7月12日正式开启新赛季的训练。', '球队公布了参加季前训练的名单，包括特尔施特根、德斯特、皮克、皮亚尼奇、登贝莱、普伊奇、内托、库蒂尼奥、罗贝托、法蒂、乌姆蒂蒂，其中几名伤员要根据恢复情况再参加合练。', '此外，还有会几名B队球员一起训练，包括了特纳斯、科利亚多、佩尼亚等9人。', '至于有国家队比赛任务的球员，则将在日后陆续归队训练。']",['巴塞罗那'],https://xyimg1.qunliao.info/fastdfs6/M00/08/BB/280x210/crop/-/rBUESWCBrfyADoRbAACUVaE-6EI227.jpg
2133286,https://dongqiudi.com/articles/2133286.html,每体速读:外租小将阿莱尼亚转会赫塔菲巴萨和赫塔菲...,每日体育报,07-09 18:26,['每体速读:外租小将阿莱尼亚转会赫塔菲\n\n巴萨和赫塔菲两家俱乐部已就阿莱尼亚转会一事达成协议，不出意外的话他将在近日前往马德里体检，并在下周一正式加盟赫塔菲。这项转会将为巴萨带来400万甚至500万欧元的收益。\n\n阿莱尼亚今年23岁，他在2013年进入拉玛西亚青训，2020年曾被外租到皇家贝蒂斯进行锻炼，本赛季又被租借到赫塔菲，代表赫塔菲出战22次，打入两粒进球，完成两次助攻。'],"['巴塞罗那', '赫塔费', '阿莱尼亚']",https://xyimg1.qunliao.info/fastdfs6/M00/26/60/280x210/crop/-/rBUESWDoJECAEnUoAABwVZJRdUs36.jpeg
2131600,https://dongqiudi.com/articles/2131600.html,马竞人观球指南第一期：禁区线上的精灵科雷亚,快乐小球王,07-09 18:22,[],"['马德里竞技', '安赫尔-科雷亚']",https://csimg2.qunliao.info/fastdfs6/M00/26/04/280x210/crop/-/rBUESWDmwY-AHmZrAAJ5OeYFgIE186.jpg
2133230,https://dongqiudi.com/articles/2133230.html,欧洲杯的中场大师！最成功的归化球员，应该是这两位？,仰卧撑葡语系足球,07-09 17:52,"['世界足坛有哪些著名的归化球员？', '归化球员，是指在“出生国籍以外自愿、主动取得其他国家国籍的球员，本质上是技术移民”。', '如果按照这个标准，像法国队的那些黑叔叔或者德国队的土耳其裔，根本就不是啥“归化球员”。', '个人觉得，这两位“归化球员”的实力很强。', '01德科：梅西C罗的双料队友，菲戈小罗身边的“真核”！', '长着一张苦瓜脸的德科，看起来平平无奇，却是真正的中场大师。', '德科可以胜任前腰中前卫和后腰等位置，他的盘带，控球，摆脱，传球和远射，都是足坛顶级。', '能在既能在中场组织调度，也能够通过大范围跑动参加防守。', '不过德科年轻的时候，巴西的中场球星，实在太多了，无论是罗纳尔迪尼奥，里瓦尔多，卡卡，儒尼尼奥这样的攻击手，还是吉尔伯托这样的防守型工兵，个个是人才。', '朴实的德科根本无法入选巴西队，于是，2003年德科决定“转会”葡萄牙队。', '虽然葡萄牙队也拥有菲戈，鲁伊.科斯塔和C罗等超级巨星，但是，踢法更为简练实用的德科，很快站稳了脚跟。', '那一年，德科先是帮助穆里尼奥的波尔图，获得了欧冠葡超杯赛“三冠王”，然后又在又代表葡萄牙队打进2004欧洲杯决赛。', '之后，德科转会巴萨成为传奇球星。', '德科在2004年的金球奖，排名第二，仅次于舍甫琴科。', '当时的巴萨，罗纳尔迪尼奥经常司职左边锋，梅西和伊涅斯塔还是轮换球员，巴萨的真正的中场指挥官，其实是德科，哈维也只是他的副手。', '德科强到什么程度？西甲联赛被侵犯次数最多和犯规次数最多的球员，都是他！', '德科帮助巴萨蝉联西甲联赛冠军，还获得欧冠冠军，巴萨从此进入“梦二时代”。', '同期，德科和葡萄牙队，还打进世界杯四强。', '之后，德科在2008年转会切尔西，2010世界杯结束以后，回到巴西踢球。', '与小罗梅西哈维当过巴萨队友，与C罗菲戈当过葡萄牙队队友，在这种配置下，德科依旧是“中场真核”，不容易啊！', '02塞纳：西班牙王朝的功臣，把阿隆索挤到替补席上的大师！', '西班牙足球，涌现出很多超级中场，而塞纳，属于“归化球员”。', '和德克一样，塞纳也是来自巴西，也没有入选国家队的机会。', '2006年，30岁的塞纳，选择入籍西班牙。', '该赛季，塞纳以比利亚雷亚尔队长的身份，与里克尔梅弗兰等队友，带队打进欧冠半决赛，创造奇迹，他还险些被弗格森的曼联买走。', '那一年，塞纳入选了阿拉贡内斯的西班牙队，参加了2006世界杯。', '2008欧洲杯，西班牙队拥有比利亚和托雷斯这样的超级射手，拥有哈维，伊涅斯塔，法布雷加斯和席尔瓦这样的天才中场。塞纳在西班牙队的首发阵容，仍然拥有一席之地。', '司职后腰的塞纳，号称“会移动的城墙”。', '他在中场的拦截，防守，预判，跑位和出球，成为西班牙队中后场的重要枢纽。', '甚至连利物浦的阿隆索，都只能担任塞纳的替补。', '最终西班牙队获得2008欧洲杯冠军，开启了传控足球王朝，而身为归化球员的塞纳，也入选了2008欧洲杯最佳阵容。', '塞纳的出色发挥，为西班牙队的崛起，立下汗马功劳。', '所以，个人觉得，最伟大的归化球员，应该是葡萄牙的德科和西班牙队的塞纳。', '你觉得有哪些著名的归化球员呢？', '欢迎一起讨论。', '文：绿茵守望者2018', '（本文已获原作者“绿茵守望者2018”授权发表于懂球帝本账号）']","['葡萄牙', '西班牙', '塞纳', '德科']",https://csimg2.qunliao.info/fastdfs6/M00/26/5D/280x210/crop/-/rBUESWDoGeyAReEiAADkVty_tTE06.jpeg
2133219,https://dongqiudi.com/articles/2133219.html,“我们很平静，梅西会留下的”巴萨主席拉波尔塔和主...,每日体育报,07-09 17:33,['“我们很平静，梅西会留下的”\n\n巴萨主席拉波尔塔和主教练科曼在经历了短暂的假期后，终于再次团聚，二人展望了巴萨下赛季的前景，他们对梅西留队一事充满信心。\n\n1，阿莱尼亚将正式转会赫塔菲，这会为巴萨带来400万欧元的收益。\n2，西甲主席：“我不确定梅西明年还能不能在西甲继续效力巴萨。”\n3，拉莫斯签约巴黎圣日尔曼，双方合同2023年到期。\n4，马竞与西蒙尼续约至2024年。\n5，纳达尔即将回归，宣布出战华盛顿赛。'],"['巴塞罗那', '梅西', '罗纳德-科曼']",https://xyimg1.qunliao.info/fastdfs6/M00/26/5C/280x210/crop/-/rBUESWDoF9KAXCD8AAFFvbHd2uM30.jpeg
2133214,https://dongqiudi.com/articles/2133214.html,意媒：拉齐奥对阿尔贝托缺席训练进行罚款，并命令他立即归队,桐谷爱丽丝,07-09 17:29,"['根据《足球市场》的消息，拉齐奥对阿尔贝托进行罚款，并要求他立即归队。', '拉齐奥的季前训练已经开始了，但是中场核心阿尔贝托没有按时归队，因为他想要转会离开球队。', '拉齐奥对阿尔贝托进行了罚款，并且命令他立即回到球队之中。与此同时，也有消息表示马德里竞技对阿尔贝托感兴趣，但洛蒂托对他的估价不低于6000万欧。', '小因扎吉很乐意带阿尔贝托去国米，但他的价格太贵了，所以国米选择免签恰尔汗奥卢。现在失去了恰尔汗奥卢的米兰可能会考虑引进阿尔贝托。']","['AC米兰', '马德里竞技', '拉齐奥', '路易斯-阿尔贝托']",https://xyimg1.qunliao.info/fastdfs6/M00/26/4D/280x210/crop/-/rBUCgGDn5K2AKYSsAAHJHvWJn10444.jpg
2133202,https://dongqiudi.com/articles/2133202.html,伊斯科---球场上的精彩时刻！,黑白的信仰,07-09 17:19,[],"['皇家马德里', '伊斯科']",https://csimg2.qunliao.info/fastdfs6/M00/26/26/280x210/crop/-/rBUCgGDnHq2ANBSvAAH61YlG30s343.jpg
2133198,https://dongqiudi.com/articles/2133198.html,科曼：只要梅西还没续约我们就应该担心，但我相信主席能解决,兔子coneja,07-09 17:18,"['巴萨主帅科曼本周四在出席活动时接受了媒体采访，他表达了对梅西尚未续约的情况的担忧，但也相信拉波尔塔能推进此事。', '那样最好，知道你的阵容、你将拥有哪些球员……但现在我们知道由于杯赛的原因，球队集训的时间会很少。要到八月才会有事情发生，但确实，情况很复杂。', '正如我所说，每个人为自己的事情考虑，考虑如何维护自己的权利。我们知道有一些规则是所有俱乐部都必须遵守的，但在这个问题上，我只知道这么多。', '我将指望我们拥有的所有球员，如果有变化，我们应该接受，但这是俱乐部的事。我们努力让球队变得更好，到时候我们再看谁留下，谁离开，有很多决定是我们今天不能说的。格列兹曼？他非常重要，因为他已经展示了他的实力，是巴塞罗那一笔出色的签约，我指望我目前拥有的所有球员。', '我们大家都知道俱乐部的状况，我们都很担心。受疫情影响，俱乐部有些工作无法开展，没有观众、博物馆闭馆……工资的问题，俱乐部试图缩减，这很重要。大家都应该了解我们目前的处境，应该接受。他们是在巴萨效力多年的人，我觉得在球员方面，我们必须争取改善我们的阵容。', '去年球员们向俱乐部伸出援手，如果俱乐部需要更多帮助，我们就应该出一份力，我作为教练也一样。应该尽全力。', '如果盘点我们的中场球员，我们是有欠缺的，每个位置拥有最好的球员，这很重要。', '赛季初我们有3名球员无法出战：明格萨、埃里克和佩德里。这很难，但对我们和其他俱乐部来说都是如此。']","['西班牙', '阿根廷', '巴塞罗那', '格列兹曼', '梅西', '罗纳德-科曼', '佩德里', '胡安-拉波尔塔']",https://xyimg1.qunliao.info/fastdfs6/M00/26/5C/280x210/crop/-/rBUCgGDoEceAP-WfAAHEbnM3Xuw369.jpg
2133190,https://dongqiudi.com/articles/2133190.html,巴拉多利德官方：阿尔卡拉斯感染新冠，目前在家中接受隔离,大风车keith,07-09 17:12,"['7月9日，巴拉多利德官方宣布，球队中场鲁文-阿尔卡拉斯感染新冠，目前在家中接受隔离。', '据悉，在周四上午进行的新冠检测中，阿尔卡拉斯确诊感染了新冠，目前，他已经按照防疫要求居家隔离。', '巴拉多利德方面表示，俱乐部将会和当地卫生部门通力协作，保护球员及其密切接触者的健康。']","['巴拉多利德', '鲁文-阿尔卡拉斯']",https://xyimg1.qunliao.info/fastdfs4/M00/CA/29/280x210/crop/-/ChMf8Fzt-PSAIUW1AAGnmQnRWS8788.jpg
2133170,https://dongqiudi.com/articles/2133170.html,官方：埃尔切免签智利后卫罗科，双方签约两年,大风车keith,07-09 16:58,"['7月9日，西甲埃尔切官方宣布，俱乐部签下智利后卫罗科，双方签约两年。', '罗科与前东家法蒂赫卡拉古鲁克的合同已经到期，现年28岁的他在场上司职中后卫，他曾于14/15赛季租借加盟埃尔切，当赛季为球队在西甲中出场32次，此后他还为西班牙人效力过一个赛季。', '作为智利国脚，罗科参加了本届美洲杯，他在小组赛对阵阿根廷、乌拉圭和巴拉圭的比赛中获得了3次出场机会。']","['智利', '埃尔切', '罗科']",https://xyimg1.qunliao.info/fastdfs6/M00/26/5B/280x210/crop/-/rBUCgGDoDw2AeX8UAAE-tbzNGIo443.jpg
2132558,https://dongqiudi.com/articles/2132558.html,从萨格勒布到莱比锡，不选择豪门的奥尔莫才是不甘平凡的明星,仰卧撑,07-09 16:56,"['西班牙的欧洲杯之旅已经结束，但留待恩里克思考的问题还有很多。布斯克茨、阿尔巴和阿斯皮利奎塔老当益壮，新星佩德里光芒闪耀，这是斗牛士军团的可喜之处。在欧洲杯开始前，恩里克带上了莫拉塔、费兰·托雷斯、奥尔莫、奥亚萨瓦尔、赫拉德·莫雷诺、萨拉维亚和阿达玛·特劳雷七名攻击手，在欧洲杯中，恩里克希望尽可能让自己在前场多一些选择。为了针对不同的对手特点制定相应的战术，恩里克费了不少心思，除了踢法过于冒险的阿达玛·特劳雷之外，其他六位攻击手都在本届杯赛的不同阶段被恩里克委以重任。在西班牙的这些攻击手中，有一位球员的经历颇有些特殊，他出道于巴萨青训，却有着和大多数西班牙球员截然不同的生涯轨迹，但这并没有影响他为国效力。达尼·奥尔莫，通过在本届欧洲杯中的稳定表现，职业生涯经历颇为特殊的奥尔莫在西班牙国家队的位置愈发稳固，可以预见，这位技术非常全面，能中能边的攻击手将成为未来斗牛士军团进攻线上的重要人物。', '西班牙虽然有些缺乏优秀的中锋，但在边锋、边前腰以及二前锋的位置上却不乏好手。西班牙足球的盛世离不开技术精湛的伊涅斯塔和席尔瓦，以及擅长在禁区前沿拿球的比利亚，在这个区域，西班牙足球的战术需要技术出色并且富有创造力的球员为球队创造得分机会，阿森西奥、阿斯帕斯、苏索、卡纳莱斯、伊斯科、布赖斯·门德斯、伊尼亚基·威廉姆斯.......事实上如今的西班牙队在这个区域还有不少好选择。在本届欧洲杯上，恩里克选择了信任奥尔莫、费兰·托雷斯、奥亚萨瓦尔和萨拉维亚，尽管未能收获进球，但奥尔莫在本届欧洲杯的5次出场中贡献了3次助攻，堪称西班牙队内表现最好的球员之一，特别是西班牙与克罗地亚的八强争夺战中，奥尔莫在第71分钟登场后送出两次助攻，成为西班牙晋级的功臣。', '和很多西班牙进攻好手一样，奥尔莫也是年少成名。据说最初加盟巴萨青训之际，俱乐部原本打算把他培养为一位瓜迪奥拉式的4号球员，但随着奥尔莫在进攻方面的天赋愈发明显，他的位置也渐渐前移。奥尔莫在巴萨青训期间是队长，也是进攻线上的关键人物，不过，2014年夏天却发生了一件改变了奥尔莫职业生涯的事件，作为哈利洛维奇加盟巴萨交易的一部分，年仅16岁的奥尔莫加盟了克罗地亚俱乐部萨格勒布迪纳摩。', '幸运的是，在陌生的环境中奥尔莫的成长没有停滞，他进入了萨格勒布迪纳摩的一线队，并且穿上了球队的7号球衣。奥尔莫在克罗地亚的表现备受好评，他不但吸引了多家欧洲豪门俱乐部的关注，甚至一度传闻他可能加入克罗地亚国家队。不过，奥尔莫在西班牙国字号球队的经历也较为顺利，2019年11月，在西班牙与马耳他的欧洲杯预选赛中，21岁的奥尔莫上演了西班牙国家队首秀，成为第一位没有在西班牙联赛踢过比赛的西班牙国脚，替补登场仅仅3分钟后，奥尔莫便接到队友直塞球后单骑闯关破门得手，奥尔莫为自己的国家队生涯赢得了一个开门红。', '当奥尔莫在国家队和克罗地亚联赛中踢得风生水起，关于他的下一站也成为了转会市场的热门话题，巴萨、拜仁、皇马、巴黎、马竞、曼联、AC米兰、利物浦、热刺、阿贾克斯......奥尔莫不可能长久栖身于克罗地亚联赛，他与各大豪门俱乐部的传闻几乎是满天飞，最终奥尔莫再次做出了一个有些出人意料的选择，他没有回归西甲，也没有加盟一支传统豪门，而是在2020年初成为了德甲新贵RB莱比锡的一员。据当时的萨格勒布迪纳摩主帅别利察透露，莱比锡并非报价最高的球队，奥尔莫选择莱比锡的主要原因是球队能够参加欧冠，并且建队计划更加适合年轻球员，在22岁的年纪，奥尔莫需要足够的比赛机会确保自己能够顺利成长，老东家萨格勒布迪纳摩甚至特意为奥尔莫制作了纪录片，为离队的奥尔莫送行。', '2020-21赛季，奥尔莫为莱比锡出场46次，奉献7个进球和11次助攻，他在德甲继续展现着自己与众不同的天赋。今年4月份，奥尔莫在一次采访中提到了自己当年选择离开大名鼎鼎的拉玛西亚的原因，因为在巴萨踢球压力太大，而奥尔莫希望能够更多上场踢球，在克罗地亚，他将拥有更多的出场机会，因此奥尔莫果断接受了萨格勒布迪纳摩的邀约。', '在球员生涯的第二次转会中，奥尔莫依然没有选择名气最大或者报价最高的俱乐部，在RB莱比锡，奥尔莫在进攻端拥有更多的主导权，在西班牙国家队，奥尔莫也深得恩里克信任，他与费兰·托雷斯一直是西班牙队边路进攻线上最主要的选择。在本届欧洲杯上，奥尔莫的入选几乎没有任何争议，在两次令人意外的转会选择后，奥尔莫的职业生涯却继续大踏步前进，不得不说奥尔莫是一位在球场内外都非常聪明的球员。在球场上，奥尔莫的球风也与多数西班牙球员有所不同，他继承了西班牙攻击手擅长盘带控球的特长，但在克罗地亚和德国联赛中的历练让他的踢法更为凶悍，同时在无球跑位方面也颇具心得，这让奥尔莫的能力更为全面，在西班牙与意大利的半决赛中，恩里克便让奥尔莫担任前场三箭头中的居中位置。', '事实上直到今天，转会市场上都遍布着关于奥尔莫的转会传闻，欧洲各大豪门俱乐部在继续关注着这位拉玛西亚的青训遗珠，在本届欧洲杯后，想必奥尔莫的表现一定会让球探们对于他的兴趣更为坚定。不过，达尼·奥尔莫对于自己的职业生涯必然会有清晰的规划，在职业生涯之前的两次选择中，奥尔莫已经充分展现出自己与大多数人不同的淡定与自信，他内心那份对于足球的热爱，是支撑他不断前进的动力，这份纯粹的热情，或许才是帮助一位球员取得成功的关键。', '（仰卧撑/Santiago-Wang）']","['西班牙', 'RB莱比锡', '奥尔莫']",https://xyimg1.qunliao.info/fastdfs6/M00/26/39/280x210/crop/-/rBUESWDnrriABud7AAIXkh6SjU8672.jpg
