article_id,url,title,author,time,content,tags,img_url
2144993,https://dongqiudi.com/articles/2144993.html,利物浦小将欧文-贝克：很高兴与球队续约；季前训练收获颇丰,Brucewhm,07-14 21:08,"['利物浦目前正在奥地利萨尔茨堡进行季前训练，18岁的左后卫欧文-贝克也在训练营中，在飞往奥地利之前，他与球队签下了一份新的长期合同。欧文-贝克在接受球队官网采访时表示，很高兴与球队续约；在季前训练营收获颇丰。', '这简直太棒了，我很高兴能与利物浦签下一份长期合同，即使是长期合同，我也会继续尽我所能争取下一份合同、尽我所能推进我的职业生涯。', '很容易，我很高兴能签下一份长期合同，因为我知道俱乐部对我很感兴趣，我很高兴能签下这份合同，我现在要继续努力。', '我想尽我所能进入一线队，真的。只要把握住每一个机会，努力工作，尽我所能。', '如果是利物浦U23，那就继续寻求进球、助攻、零失球，继续尽我所能帮助球队。对于威尔士，我只是希望能再次被征召进U21，并继续向一线队前进。', '我非常享受，和所有的队员在一起，尤其是在一个不同的国家碰面，这真是太好了。训练是艰苦的，因为现在是季前备战阶段。但总的来说，我们在前几天的表现很好，我已经等不及继续下去了。', '是的当然。我觉得我们每天的训练都是一个给教练和其他球员留下深刻印象的机会，这里的每个人都很有天赋，这总是很难，但是和他们一起踢球也让自己充满力量，所以到目前为止一切都很好。', '像米尔纳以及球队中的领袖向我提过建议，当你站在他们一边时，他们会帮助你，和你交流。如果你做错了什么，他们不会责备你，而是礼貌地指出错误，这确实会给你极大的信心。', '是的当然，比如范戴克和米尔纳，当然还有齐米卡斯，他也是踢左后卫，所以我会继续观察他的表现，从而提高我的比赛水平。']","['利物浦', '米尔纳', '范戴克', '齐米卡斯', '利物浦U19', '欧文-贝克']",https://csimg2.qunliao.info/fastdfs6/M00/28/9A/280x210/crop/-/rBUESWDu3WqAVCb_AAEzc7w8d3I586.jpg
2144937,https://dongqiudi.com/articles/2144937.html,西班牙四台：巴萨希望把格列兹曼卖到英超，标价7000万欧,桀骜丶野心家,07-14 20:46,"['据西班牙四台报道，巴萨希望在今夏把格列兹曼卖到英超，他们为球员的标价是7000万欧元。', '由于格列兹曼的薪水很高，他成为了巴萨在今夏准备清洗的球员之一。', '据西班牙四台报道，巴萨目前正在尝试将格列兹曼卖到英超赛场，俱乐部为球员的估价是7000万欧元。', '此前媒体曾表示，马竞也有意格列兹曼，但是巴萨不希望把格列兹曼给竞争对手。']","['巴塞罗那', '格列兹曼']",https://csimg2.qunliao.info/fastdfs6/M00/26/78/280x210/crop/-/rBUESWDoZsWAJ2ErADL69wjP8HQ526.jpg
2144932,https://dongqiudi.com/articles/2144932.html,吐槽个球丨奥巴梅扬：我是谁？我在哪？,Laoshu,07-14 20:45,['吐槽个球丨奥巴梅扬：我是谁？我在哪？'],"['阿森纳', '奥巴梅扬']",https://xyimg1.qunliao.info/fastdfs6/M00/28/9A/280x210/crop/-/rBUCgGDu3FSAQ8e4AAEGO-yVye8162.jpg
2144929,https://dongqiudi.com/articles/2144929.html,克洛普：我们的四名受伤后卫现在看起来都很好！,剪翻足球,07-14 20:44,[],"['利物浦', '克洛普']",https://xyimg1.qunliao.info/fastdfs6/M00/28/98/280x210/crop/-/rBUESWDu2z-AcJZoAAvfJoK8nyE029.png
2144926,https://dongqiudi.com/articles/2144926.html,加泰媒体：继续寻求补强，曼联对马竞中场队员萨乌尔感兴趣,自赫,07-14 20:43,"['据加泰罗尼亚当地媒体La Vanguardia的消息，曼联队对马德里竞技队中场萨乌尔感兴趣。', '据《世界体育报》消息，萨乌尔和格列兹曼可能会互换东家，萨乌尔加盟巴萨，格列兹曼重新回到马竞。据英国媒体报道，对萨乌尔感兴趣的英超球队包括曼联、曼城和利物浦。曼联对于萨乌尔的关注、对于萨乌尔的兴趣，已经持续很久了。范德贝克还没有很好地适应英超赛场，目前他依然是担任替补。博格巴可能在这个夏天离开老特拉福德，因此曼联需要在中场方面进行补强。', '据《阿斯报》此前的消息，在这个夏天，可能离开马竞的队员包括萨乌尔和阿里亚斯。']","['曼联', '马德里竞技', '萨乌尔']",https://xyimg1.qunliao.info/fastdfs6/M00/28/99/280x210/crop/-/rBUESWDu256AVomAAAC-JH21H9U690.jpg
2144820,https://dongqiudi.com/articles/2144820.html,优雅，永不过时!请欣赏艺术家马修·朗斯塔夫的表演,纽卡斯尔联足球俱乐部,07-14 19:52,['优雅，永不过时!\n\n请欣赏艺术家马修·朗斯塔夫的表演'],"['纽卡斯尔联', '马修-朗斯塔夫']",https://img.qunliao.info/mUKCxtBK_3143626261.mp4?vframe/jpg/offset/1
2144824,https://dongqiudi.com/articles/2144824.html,训练日 | 利物浦自行车分队,ECHOFOOTBALL,07-14 19:52,['训练日 | 利物浦自行车分队'],"['利物浦', '范戴克']",https://xyimg1.qunliao.info/fastdfs6/M00/28/94/280x210/crop/-/rBUCgGDuz-eAE2XTABPayRxtcQI167.jpg
2144821,https://dongqiudi.com/articles/2144821.html,比利时名记：蒂勒曼斯正在权衡选择，莱斯特城送上了新合同,Brucewhm,07-14 19:51,"['比利时记者Kristof Terreur在个人社媒上表示，蒂勒曼斯正在权衡自己的选择，莱斯特城已经送上了新合同。', 'Kristof Terreur写道：“蒂勒曼斯正在权衡自己的选择，他目前在度假，莱斯特城已经向他提供了一份新合同。利物浦已经把他列在转会名单上有好几年了，但是他们还没有做出具体的行动。”', '24岁的蒂勒曼斯上赛季为莱斯特城出战51场各项赛事，贡献9球6助攻。他在足总杯决赛中打入制胜一球，帮助球队1-0击败切尔西首夺足总杯冠军。他与莱斯特城的合同将于2023年6月到期。']","['利物浦', '莱斯特城', '蒂勒曼斯']",https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/15/8E/rBUCgGCv6Z2ANc2wAAD1GlfL4_4017.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2144798,https://dongqiudi.com/articles/2144798.html,面对逼抢还敢在后防玩火？拿来吧你！[绿帽狗头],南安普顿足球俱乐部,07-14 19:35,['面对逼抢还敢在后防玩火？\n\n拿来吧你！[绿帽狗头]'],['南安普顿'],https://img.qunliao.info/2021/07/14/19/35/5f1b7ab00973e7593b8f12a815ef5cb6?vframe/jpg/offset/1/w/1080/h/1920
2144795,https://dongqiudi.com/articles/2144795.html,罗马诺：尤文将小基耶萨视为非卖品，切尔西和拜仁没有机会,骆驼飞鸟鱼刺,07-14 19:31,"['尤文图斯攻击手小基耶萨在今夏的欧洲杯表现非常出色，最近小基耶萨与拜仁慕尼黑等欧洲豪门传出转会流言。意大利知名记者罗马诺的消息称，尤文图斯不会出售小基耶萨，将小基耶萨看作非卖品。', '意大利转会专家罗马诺的消息称，尤文图斯没有打算开启小基耶萨的转会谈判，对小基耶萨有意的切尔西和拜仁都没有机会。尤文图斯将小基耶萨看作非卖品。', '去年尤文图斯为小基耶萨支付了1000万欧元租借费用，2022年尤文图斯还将向佛罗伦萨支付4000万欧的转会费，另外加上1000万欧附加费用。']","['拜仁慕尼黑', '尤文图斯', '切尔西', '费德里科-基耶萨']",https://xyimg1.qunliao.info/fastdfs6/M00/28/93/280x210/crop/-/rBUCgGDuyveAGkH0AAEVQ-5YsNo497.jpg
2144791,https://dongqiudi.com/articles/2144791.html,法媒称阿森纳中场引援候选有：桑切斯、奥亚尔和卡马文加,自赫,07-14 19:27,"['据法国的Le10Sport的消息，在中场方面，阿森纳对于雷纳托-桑切斯有着很大的兴趣。', '在中场的引援方面，在枪手的候选名单上还有卡马文加、奥亚尔。在中场的引援上，现在阿森纳是非常接近签下洛孔加的，此前有媒体表现，在签下目前21岁的安德莱赫特队长之后，枪手可能会把他外租至其它英超球队，锻炼1年，让球员能够更好地适应英超联赛的节奏。洛孔加不会是阿森纳在这个夏天仅有的一笔引援。', '扎卡同样有可能在这个夏天离开阿森纳，罗马及其主帅穆里尼奥对扎卡有着浓厚的兴趣，扎卡也很愿意在穆里尼奥手下踢球，据悉扎卡和罗马方面已经就个人的待遇达成了一致，现在问题的关键在于罗马方面需要说服阿森纳放人。']","['阿森纳', '里昂', '雷恩', '里尔', '雷纳托-桑切斯', '奥亚尔', '卡马文加']",https://csimg2.qunliao.info/fastdfs6/M00/28/90/280x210/crop/-/rBUESWDuwziAVJjWAABcyZoSA64731.jpg
2144777,https://dongqiudi.com/articles/2144777.html,比媒：南安普顿、布莱顿、布鲁日想要尤文图斯小将德温特,老细加餸,07-14 19:19,"['比利时媒体Het Belang van Limburg的消息称，南安普顿等球队想要引进尤文图斯后防小将德温特。', '德温特现年19岁，2018年夏天从比利时球队威尔郡自由转会加盟尤文图斯，他目前在尤文图斯U19梯队效力。报道称，布鲁日队内的后防妖星奥迪隆可能会离开球队，他们将尤文图斯小将德温特视为奥迪隆的替代者。然而，布鲁日面临南安普顿和布莱顿的竞争。尤文图斯对德温特的要价是500万英镑。', '德国转会市场网的资料显示，德温特司职中后卫，也能客串左后卫和右后卫。他目前的身高是188cm。德温特的身价为36英镑，他与尤文图斯的合同将会在2024年夏天到期。']","['尤文图斯', '布鲁日', '南安普顿', '布莱顿', '德温特']",https://xyimg1.qunliao.info/fastdfs6/M00/28/91/280x210/crop/-/rBUCgGDuxiKAH-5lAAK287KRgpg903.jpg
2144743,https://dongqiudi.com/articles/2144743.html,欧洲杯最佳阵容！射手榜前三位无一人入选！意大利5...,足球解说-栾智心,07-14 18:55,['欧洲杯最佳阵容！射手榜前三位无一人入选！意大利5人入选成最大赢家！英格兰3人入选！'],"['斯特林', '卢卡库', '多纳鲁马']",https://xyimg1.qunliao.info/fastdfs6/M00/28/90/280x210/crop/-/rBUESWDuwlqAdaoJAAH1q-L1xdg320.jpg
2144742,https://dongqiudi.com/articles/2144742.html,英格兰点球大战好像另有隐情？,躁动的足球,07-14 18:54,"['欧洲杯决赛上，索斯盖特的战术安排真是令人摸不着头脑，先是常规时间梦幻开局却不敢进攻，被扳平后依然想苟到点球大战靠天吃饭。在加时赛最后一分钟派上了连球皮都没摸一下的小将拉师傅和桑乔去罚点球，最过分的是在最重要的第五球上，竟然安排的是19岁的萨卡，不出意外这三位小将点球全部miss，也让英格兰就此与德劳内杯失之交臂。赛后的索斯盖特也遭到了一致的口诛笔伐。', '不过现在有媒体报道这并不全是索斯盖特的锅，他没有完全的独断专行，反而是部分的听取了群众呼声。据报道在点球大战前，萨卡找到他并表明了踢点球的愿望，他在最近几周一直苦练点球，而索斯盖特也看到了他的付出，所以才交给他最重要的任务，这个决定让许多在场的英格兰球员都感到震惊。', '虽然萨卡辜负了索斯盖特的期望，但19岁的他能主动有这份担当已经非常不易，赛后很多人也表达了对他们的声援和支持。他们还非常的年轻，只要跨过这个坎，那这些小将的心理素质肯定会更加强大，在以后的大赛中就能表现的更好了，就和曾经的C罗一样，先经历一些风雨，再见彩虹吧。', '\xa0']","['英格兰', '意大利', '索斯盖特', '桑乔', '布卡约-萨卡']",https://xyimg1.qunliao.info/fastdfs6/M00/28/90/280x210/crop/-/rBUESWDuwhyAYr_BAAbVNllm9_4417.png
2144732,https://dongqiudi.com/articles/2144732.html,2021/22赛季，阿斯顿维拉主场球衣,足球放送,07-14 18:49,['2021/22赛季，阿斯顿维拉主场球衣'],['阿斯顿维拉'],https://bdimg1.qunliao.info/tos-cn-i-j5hyufq5o6/fastdfs6/M00/28/8F/rBUESWDuwT-AY26XAAEGIE3ZBzk794.jpg~tplv-j5hyufq5o6-crop:280:210.jpeg
2144722,https://dongqiudi.com/articles/2144722.html,电讯报记者：格列兹曼不大可能去英超，巴萨正在和马竞谈判,Diavel_aDRy,07-14 18:42,"['来自英国《电讯报》的记者麦克格拉斯的报道宣称，格列兹曼不大可能在今年夏天加盟一家英超俱乐部，目前马德里竞技已经在和巴塞罗那商讨签回这位法国球星的可能。', '此前西班牙四台的报道曾表示，巴萨必须出售格列兹曼，同时让队内三名高薪球员降薪才能够顺利让梅西完成注册。', '近期格列兹曼已经被媒体和切尔西以及曼城等英超豪强联系起来，但按照《电讯报》记者麦克格拉斯的说法，这位法国国脚不大可能会在今夏转投英超。', '麦克格拉斯的报道进一步表示，目前巴萨和马竞之间已经在商讨涉及格列兹曼和萨乌尔的交易。']","['曼城', '马德里竞技', '切尔西', '巴塞罗那', '格列兹曼', '萨乌尔']",https://csimg2.qunliao.info/fastdfs6/M00/28/8F/280x210/crop/-/rBUCgGDuvz2ADn9pAA6Qp-rISl8027.jpg
2144707,https://dongqiudi.com/articles/2144707.html,官方：卡西利亚重返西甲，租借加盟埃尔切,桀骜丶野心家,07-14 18:34,"['埃尔切俱乐部官方宣布，西班牙门将卡西利亚租借加盟球队。', '现年34岁的卡西利亚此前曾在皇马、西班牙人等队效力，而在最近两年卡西利亚前往了英超加盟利兹联。', '据埃尔切官方最新的消息，卡西利亚正式租借加盟球队，他将在2021-22赛季代表球队效力。']","['利兹联', '埃尔切', '卡西利亚']",https://csimg2.qunliao.info/fastdfs6/M00/28/8E/280x210/crop/-/rBUCgGDuvVGAA_jFAAJ7ySQK0zM887.jpg
2144701,https://dongqiudi.com/articles/2144701.html,共和报：利物浦准备7000万欧元报价巴雷拉，曼联也在关注,Diavel_aDRy,07-14 18:32,"['来自意大利《共和报》的报道宣称，利物浦准备报价7000万欧元向国际米兰求购巴雷拉，与此同时曼联也考虑追逐这位意大利国脚。', '在今夏的欧洲杯上，现年24岁的巴雷拉代表意大利出场6次，场场首发，贡献了1粒进球和2次助攻，最终帮助蓝衣军团时隔53年再次站上欧洲之巅。', '按照《共和报》的说法，巴雷拉在欧洲杯上的表现吸引了利物浦和曼联的关注，其中红军准备用7000万欧元的报价尝试说服国米放人。', '在出售阿什拉夫之后，国米的CEO马洛塔以及体育总监奥西利奥都曾公开强调，他们今夏不会再出售队内的关键球员，不过《共和报》认为，如果收到一份针对巴雷拉的大额报价，蓝黑军团可能需要进行一番考虑。']","['曼联', '利物浦', '国际米兰', '巴雷拉']",https://xyimg1.qunliao.info/fastdfs6/M00/28/8E/280x210/crop/-/rBUESWDuvPKAFAaMAA3ITnolarI015.jpg
2144686,https://dongqiudi.com/articles/2144686.html,欧洲杯铲球成功次数排行：菲利普斯居首，克罗斯列第三,大风车keith,07-14 18:24,"['德国转会市场网站盘点了本届欧洲杯所有球员铲球成功次数排行榜，英格兰队后腰菲利普斯居首，德国队中场克罗斯位列第三。', '1、菲利普斯：英格兰，铲球13次，成功9次', '2、莱纳：奥地利，铲球14次，成功9次', '3、克罗斯：德国，铲球10次，成功8次', '4、阿坎吉：瑞士，铲球13次，成功8次', '5、维拉蒂：意大利，铲球30次，成功8次', '6、赖斯：英格兰，铲球10次，成功7次', '7、克亚尔：丹麦，铲球12次，成功7次', '8、施拉格尔：奥地利，铲球6次，成功6次', '9、欣特雷格：奥地利，铲球9次，成功6次', '9、霍莱什：捷克，铲球9次，成功6次']","['英格兰', '德国', '皇家马德里', '利兹联', '克亚尔', '托尼-克罗斯', '维拉蒂', '欣特雷格', '施拉格尔', '莱纳', '阿坎吉', '霍莱什', '卡尔温-菲利普斯', '德克兰-赖斯']",https://xyimg1.qunliao.info/fastdfs6/M00/28/8D/280x210/crop/-/rBUESWDuuluAfzKjAARCvo3hLtI556.jpg
